Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
11/30/2020 02:54:55	23.20	108.94	22.64	1016.00	1.25	0.66
11/30/2020 02:55:00	23.20	108.97	22.31	1016.00	1.25	0.66
11/30/2020 02:55:06	23.21	108.99	22.31	1016.00	1.25	0.66
11/30/2020 02:55:11	23.20	108.98	22.31	1016.00	1.25	0.66
11/30/2020 02:55:16	23.16	108.94	22.21	1016.00	1.25	0.66
11/30/2020 02:55:21	23.16	108.98	22.21	1016.00	1.25	0.66
11/30/2020 02:55:26	23.20	108.96	22.31	1016.00	1.25	0.66
11/30/2020 02:55:31	23.20	108.92	22.31	1016.00	1.25	0.66
11/30/2020 02:55:37	23.18	109.05	22.53	1016.00	1.25	0.66
11/30/2020 02:55:42	23.14	109.03	22.11	1016.00	1.25	0.66
11/30/2020 02:55:47	23.18	109.00	22.11	1016.00	1.25	0.66
11/30/2020 02:55:52	23.20	109.06	21.89	1016.00	1.25	0.66
11/30/2020 02:55:57	23.20	109.03	22.11	1016.00	1.25	0.66
11/30/2020 02:56:02	23.18	109.06	22.00	1016.00	1.25	0.66
11/30/2020 02:56:08	23.18	109.11	22.11	1016.00	1.25	0.66
11/30/2020 02:56:13	23.16	109.11	22.43	1016.00	1.25	0.66
11/30/2020 02:56:18	23.18	109.10	22.21	1016.00	1.25	0.66
11/30/2020 02:56:23	23.20	109.13	22.85	1016.00	1.25	0.66
11/30/2020 02:56:28	23.20	109.15	22.00	1016.00	1.25	0.66
11/30/2020 02:56:33	23.20	109.17	22.43	1016.00	1.25	0.66
11/30/2020 02:56:38	23.16	109.21	22.11	1016.00	1.25	0.66
11/30/2020 02:56:44	23.20	109.14	22.21	1016.00	1.25	0.66
11/30/2020 02:56:49	23.18	109.19	22.31	1016.00	1.25	0.66
11/30/2020 02:56:54	23.20	109.19	21.89	1016.00	1.25	0.66
11/30/2020 02:56:59	23.18	109.16	22.00	1016.00	1.25	0.66
11/30/2020 02:57:04	23.18	109.19	22.43	1016.00	1.25	0.66
11/30/2020 02:57:09	23.16	109.21	22.11	1016.00	1.25	0.66
11/30/2020 02:57:15	23.16	109.23	22.00	1016.00	1.25	0.66
11/30/2020 02:57:20	23.21	109.28	22.21	1016.00	1.25	0.66
11/30/2020 02:57:25	23.18	109.23	22.31	1016.00	1.25	0.66
11/30/2020 02:57:30	23.16	109.28	22.11	1016.00	1.25	0.66
11/30/2020 02:57:35	23.16	109.28	22.21	1015.00	1.25	0.66
11/30/2020 02:57:40	23.18	109.32	22.31	1016.00	1.25	0.66
11/30/2020 02:57:46	23.18	109.23	22.31	1016.00	1.25	0.66
11/30/2020 02:57:51	23.16	109.23	22.43	1016.00	1.25	0.66
11/30/2020 02:57:56	23.20	109.26	22.31	1016.00	1.25	0.66
11/30/2020 02:58:01	23.20	109.21	22.21	1015.00	1.25	0.66
11/30/2020 02:58:06	23.20	109.26	22.31	1016.00	1.25	0.66
11/30/2020 02:58:11	23.16	109.27	22.11	1015.00	1.25	0.66
11/30/2020 02:58:17	23.18	109.28	22.53	1015.00	1.25	0.66
11/30/2020 02:58:22	23.20	109.30	22.11	1016.00	1.25	0.66
11/30/2020 02:58:27	23.20	109.28	22.21	1016.00	1.25	0.66
11/30/2020 02:58:32	23.16	109.35	22.31	1016.00	1.25	0.66
11/30/2020 02:58:37	23.20	109.39	22.31	1016.00	1.25	0.66
11/30/2020 02:58:42	23.14	109.42	22.43	1016.00	1.25	0.66
11/30/2020 02:58:47	23.16	109.38	22.31	1016.00	1.25	0.66
11/30/2020 02:58:53	23.16	109.34	22.43	1016.00	1.25	0.66
11/30/2020 02:58:58	23.18	109.32	21.89	1016.00	1.25	0.66
11/30/2020 02:59:03	23.20	109.29	22.00	1016.00	1.25	0.66
11/30/2020 02:59:08	23.16	109.31	22.00	1016.00	1.25	0.66
11/30/2020 02:59:13	23.18	109.24	22.00	1016.00	1.25	0.66
11/30/2020 02:59:18	23.20	109.26	22.21	1016.00	1.25	0.66
11/30/2020 02:59:24	23.20	109.13	22.21	1016.00	1.25	0.66
11/30/2020 02:59:29	23.20	109.09	22.21	1016.00	1.25	0.66
11/30/2020 02:59:34	23.16	109.12	21.67	1016.00	1.25	0.66
11/30/2020 02:59:39	23.16	109.12	22.21	1016.00	1.25	0.66
11/30/2020 02:59:44	23.18	109.12	22.00	1016.00	1.25	0.66
11/30/2020 02:59:49	23.18	109.10	22.31	1016.00	1.25	0.66
11/30/2020 02:59:55	23.18	109.03	22.00	1016.00	1.25	0.66
11/30/2020 03:00:00	23.18	109.11	22.00	1016.00	1.25	0.66
11/30/2020 03:00:05	23.16	109.06	22.21	1015.00	1.25	0.66
11/30/2020 03:00:10	23.16	109.00	22.21	1016.00	1.25	0.66
11/30/2020 03:00:15	23.20	108.88	22.43	1016.00	1.25	0.66
11/30/2020 03:00:20	23.12	108.82	22.00	1016.00	1.25	0.65
11/30/2020 03:00:26	23.16	108.67	22.53	1016.00	1.25	0.66
11/30/2020 03:00:31	23.14	108.49	22.00	1016.00	1.25	0.66
11/30/2020 03:00:36	23.16	108.31	22.21	1016.00	1.25	0.66
11/30/2020 03:00:41	23.16	108.24	22.31	1016.00	1.25	0.66
11/30/2020 03:00:46	23.12	108.22	21.89	1016.00	1.25	0.65
11/30/2020 03:00:51	23.12	108.07	22.11	1016.00	1.25	0.65
11/30/2020 03:00:56	23.12	108.10	22.21	1016.00	1.25	0.65
11/30/2020 03:01:02	23.12	108.09	22.43	1016.00	1.25	0.65
11/30/2020 03:01:07	23.12	108.04	22.31	1016.00	1.25	0.65
11/30/2020 03:01:12	23.11	108.04	22.11	1016.00	1.25	0.65
11/30/2020 03:01:17	23.12	108.01	22.43	1016.00	1.25	0.65
11/30/2020 03:01:22	23.12	107.95	22.00	1016.00	1.25	0.65
11/30/2020 03:01:27	23.11	107.91	22.43	1016.00	1.25	0.65
11/30/2020 03:01:33	23.12	107.91	22.31	1016.00	1.25	0.65
11/30/2020 03:01:38	23.09	107.87	22.21	1016.00	1.25	0.65
11/30/2020 03:01:43	23.12	107.86	21.89	1016.00	1.25	0.65
11/30/2020 03:01:48	23.16	107.88	22.00	1016.00	1.25	0.66
11/30/2020 03:01:53	23.12	107.82	22.31	1016.00	1.25	0.65
11/30/2020 03:01:58	23.09	107.75	21.79	1016.00	1.25	0.65
11/30/2020 03:02:04	23.12	107.74	22.00	1016.00	1.25	0.65
11/30/2020 03:02:09	23.12	107.69	22.21	1016.00	1.25	0.65
11/30/2020 03:02:14	23.18	107.71	22.43	1016.00	1.25	0.66
11/30/2020 03:02:19	23.12	107.71	22.21	1016.00	1.25	0.65
11/30/2020 03:02:24	23.14	107.63	22.21	1016.00	1.25	0.66
11/30/2020 03:02:29	23.11	107.61	22.11	1016.00	1.25	0.65
11/30/2020 03:02:34	23.11	107.65	22.43	1016.00	1.25	0.65
11/30/2020 03:02:40	23.12	107.63	22.31	1016.00	1.25	0.65
11/30/2020 03:02:45	23.09	107.62	22.21	1015.00	1.25	0.65
11/30/2020 03:02:50	23.07	107.62	22.53	1016.00	1.25	0.65
11/30/2020 03:02:55	23.11	107.62	22.21	1016.00	1.25	0.65
11/30/2020 03:03:00	23.12	107.63	21.79	1016.00	1.25	0.65
11/30/2020 03:03:05	23.07	107.56	22.11	1016.00	1.25	0.65
11/30/2020 03:03:11	23.11	107.53	22.11	1015.00	1.25	0.65
11/30/2020 03:03:16	23.14	107.56	22.21	1016.00	1.25	0.66
11/30/2020 03:03:21	23.11	107.56	22.11	1016.00	1.25	0.65
11/30/2020 03:03:26	23.09	107.61	22.11	1016.00	1.25	0.65
11/30/2020 03:03:31	23.11	107.61	22.21	1016.00	1.25	0.65
11/30/2020 03:03:36	23.11	107.61	22.11	1016.00	1.25	0.65
11/30/2020 03:03:42	23.09	107.64	22.21	1016.00	1.25	0.65
11/30/2020 03:03:47	23.09	107.66	22.00	1016.00	1.25	0.65
11/30/2020 03:03:52	23.12	107.61	22.21	1016.00	1.25	0.65
11/30/2020 03:03:57	23.12	107.62	22.53	1016.00	1.25	0.65
11/30/2020 03:04:02	23.11	107.54	22.00	1016.00	1.25	0.65
11/30/2020 03:04:07	23.11	107.54	22.11	1016.00	1.25	0.65
11/30/2020 03:04:13	23.09	107.51	22.21	1016.00	1.25	0.65
11/30/2020 03:04:18	23.11	107.46	22.31	1016.00	1.25	0.65
11/30/2020 03:04:23	23.11	107.41	22.21	1016.00	1.25	0.65
11/30/2020 03:04:28	23.07	107.56	22.00	1016.00	1.25	0.65
11/30/2020 03:04:33	23.09	107.51	22.31	1016.00	1.25	0.65
11/30/2020 03:04:38	23.09	107.58	22.11	1016.00	1.25	0.65
11/30/2020 03:04:43	23.07	107.48	21.89	1016.00	1.25	0.65
11/30/2020 03:04:49	23.12	107.52	22.95	1016.00	1.25	0.65
11/30/2020 03:04:54	23.11	107.49	22.53	1016.00	1.25	0.65
11/30/2020 03:04:59	23.11	107.49	22.21	1016.00	1.25	0.65
11/30/2020 03:05:04	23.05	107.52	22.11	1016.00	1.25	0.65
11/30/2020 03:05:09	23.07	107.48	22.21	1016.00	1.25	0.65
11/30/2020 03:05:14	23.11	107.50	22.11	1016.00	1.25	0.65
11/30/2020 03:05:20	23.09	107.46	22.53	1016.00	1.25	0.65
11/30/2020 03:05:25	23.09	107.51	22.31	1016.00	1.25	0.65
11/30/2020 03:05:30	23.11	107.52	22.53	1016.00	1.25	0.65
11/30/2020 03:05:35	23.09	107.46	22.21	1016.00	1.25	0.65
11/30/2020 03:05:40	23.09	107.48	22.11	1016.00	1.25	0.65
11/30/2020 03:05:45	23.09	107.51	22.21	1015.00	1.25	0.65
11/30/2020 03:05:51	23.09	107.49	22.11	1016.00	1.25	0.65
11/30/2020 03:05:56	23.07	107.51	21.89	1016.00	1.25	0.65
11/30/2020 03:06:01	23.07	107.54	22.21	1016.00	1.25	0.65
11/30/2020 03:06:06	23.12	107.56	22.00	1016.00	1.25	0.65
11/30/2020 03:06:11	23.07	107.58	22.11	1016.00	1.25	0.65
11/30/2020 03:06:16	23.09	107.62	22.31	1016.00	1.25	0.65
11/30/2020 03:06:22	23.09	107.61	22.21	1016.00	1.25	0.65
11/30/2020 03:06:27	23.09	107.62	22.11	1016.00	1.25	0.65
11/30/2020 03:06:32	23.07	107.59	22.21	1016.00	1.25	0.65
11/30/2020 03:06:37	23.07	107.58	22.21	1016.00	1.25	0.65
11/30/2020 03:06:42	23.09	107.56	22.43	1016.00	1.25	0.65
11/30/2020 03:06:47	23.07	107.55	22.21	1016.00	1.25	0.65
11/30/2020 03:06:52	23.09	107.63	22.21	1016.00	1.25	0.65
11/30/2020 03:06:58	23.03	107.55	21.89	1016.00	1.25	0.65
11/30/2020 03:07:03	23.05	107.59	22.43	1015.00	1.25	0.65
11/30/2020 03:07:08	23.07	107.63	22.00	1016.00	1.25	0.65
11/30/2020 03:07:13	23.05	107.65	21.89	1016.00	1.25	0.65
11/30/2020 03:07:18	23.05	107.64	22.00	1016.00	1.25	0.65
11/30/2020 03:07:23	23.09	107.65	21.79	1016.00	1.25	0.65
11/30/2020 03:07:29	23.07	107.63	22.21	1016.00	1.25	0.65
11/30/2020 03:07:34	23.07	107.56	22.21	1016.00	1.25	0.65
11/30/2020 03:07:39	23.07	107.46	21.57	1016.00	1.25	0.65
11/30/2020 03:07:44	23.07	107.41	22.00	1016.00	1.25	0.65
11/30/2020 03:07:49	23.09	107.46	22.21	1016.00	1.25	0.65
11/30/2020 03:07:54	23.05	107.44	22.11	1016.00	1.25	0.65
11/30/2020 03:08:00	23.05	107.38	21.79	1016.00	1.25	0.65
11/30/2020 03:08:05	23.03	107.40	22.43	1016.00	1.25	0.65
11/30/2020 03:08:10	23.07	107.48	22.43	1016.00	1.25	0.65
11/30/2020 03:08:15	23.03	107.50	22.00	1016.00	1.25	0.65
11/30/2020 03:08:20	23.05	107.50	22.11	1016.00	1.25	0.65
11/30/2020 03:08:25	23.07	107.49	22.31	1016.00	1.25	0.65
11/30/2020 03:08:31	23.00	107.49	22.31	1016.00	1.25	0.65
11/30/2020 03:08:36	23.05	107.47	22.21	1016.00	1.25	0.65
11/30/2020 03:08:41	23.05	107.49	21.89	1016.00	1.25	0.65
11/30/2020 03:08:46	23.07	107.44	22.00	1016.00	1.25	0.65
11/30/2020 03:08:51	23.07	107.47	22.11	1016.00	1.25	0.65
11/30/2020 03:08:56	23.07	107.53	22.11	1016.00	1.25	0.65
11/30/2020 03:09:01	23.05	107.61	22.31	1016.00	1.25	0.65
11/30/2020 03:09:07	23.02	107.61	22.11	1016.00	1.25	0.65
11/30/2020 03:09:12	23.07	107.63	22.11	1016.00	1.25	0.65
11/30/2020 03:09:17	23.05	107.61	22.31	1016.00	1.25	0.65
11/30/2020 03:09:22	23.05	107.64	22.11	1016.00	1.25	0.65
11/30/2020 03:09:27	23.05	107.57	22.00	1016.00	1.25	0.65
11/30/2020 03:09:32	23.07	107.67	22.00	1016.00	1.25	0.65
11/30/2020 03:09:38	23.03	107.62	22.31	1016.00	1.25	0.65
11/30/2020 03:09:43	23.05	107.63	22.00	1016.00	1.25	0.65
11/30/2020 03:09:48	23.03	107.62	22.00	1016.00	1.25	0.65
11/30/2020 03:09:53	23.02	107.57	21.89	1016.00	1.25	0.65
11/30/2020 03:09:58	23.02	107.53	21.89	1016.00	1.25	0.65
11/30/2020 03:10:03	23.02	107.53	22.43	1016.00	1.25	0.65
11/30/2020 03:10:09	23.03	107.55	22.31	1016.00	1.25	0.65
11/30/2020 03:10:14	23.05	107.48	22.11	1015.00	1.25	0.65
11/30/2020 03:10:19	23.03	107.49	22.11	1016.00	1.25	0.65
11/30/2020 03:10:24	23.02	107.46	22.21	1016.00	1.25	0.65
11/30/2020 03:10:29	23.05	107.40	21.89	1016.00	1.25	0.65
11/30/2020 03:10:34	23.05	107.36	22.11	1016.00	1.25	0.65
11/30/2020 03:10:40	23.02	107.32	22.21	1016.00	1.25	0.65
11/30/2020 03:10:45	23.03	107.31	22.11	1015.00	1.25	0.65
11/30/2020 03:10:50	23.05	107.35	22.31	1016.00	1.25	0.65
11/30/2020 03:10:55	23.05	107.42	22.31	1016.00	1.25	0.65
11/30/2020 03:11:00	23.03	107.43	21.89	1016.00	1.25	0.65
11/30/2020 03:11:05	23.07	107.39	22.64	1016.00	1.25	0.65
11/30/2020 03:11:10	23.07	107.51	22.11	1016.00	1.25	0.65
11/30/2020 03:11:16	23.03	107.57	22.11	1016.00	1.25	0.65
11/30/2020 03:11:21	23.02	107.56	22.21	1016.00	1.25	0.65
11/30/2020 03:11:26	23.03	107.63	21.89	1016.00	1.25	0.65
11/30/2020 03:11:31	23.02	107.60	22.21	1016.00	1.25	0.65
11/30/2020 03:11:36	23.05	107.60	22.21	1016.00	1.25	0.65
11/30/2020 03:11:41	23.00	107.61	22.00	1016.00	1.25	0.65
11/30/2020 03:11:47	23.02	107.65	22.21	1016.00	1.25	0.65
11/30/2020 03:11:52	23.02	107.67	22.11	1016.00	1.25	0.65
11/30/2020 03:11:57	23.03	107.66	22.00	1016.00	1.25	0.65
11/30/2020 03:12:02	23.02	107.61	22.43	1016.00	1.25	0.65
11/30/2020 03:12:07	23.05	107.72	22.21	1016.00	1.25	0.65
11/30/2020 03:12:12	23.03	107.65	21.57	1016.00	1.25	0.65
11/30/2020 03:12:18	23.05	107.66	22.31	1015.00	1.25	0.65
11/30/2020 03:12:23	23.03	107.63	21.79	1016.00	1.25	0.65
11/30/2020 03:12:28	23.03	107.64	22.21	1016.00	1.25	0.65
11/30/2020 03:12:33	23.02	107.65	22.43	1016.00	1.25	0.65
11/30/2020 03:12:38	23.03	107.68	22.21	1016.00	1.25	0.65
11/30/2020 03:12:43	23.03	107.65	22.21	1016.00	1.25	0.65
11/30/2020 03:12:49	23.03	107.59	22.11	1016.00	1.25	0.65
11/30/2020 03:12:54	23.05	107.66	22.21	1016.00	1.25	0.65
11/30/2020 03:12:59	23.00	107.60	21.89	1016.00	1.25	0.65
11/30/2020 03:13:04	23.03	107.60	22.00	1016.00	1.25	0.65
11/30/2020 03:13:09	23.00	107.66	22.11	1016.00	1.25	0.65
11/30/2020 03:13:14	23.03	107.62	22.31	1016.00	1.25	0.65
11/30/2020 03:13:20	23.03	107.60	22.11	1016.00	1.25	0.65
11/30/2020 03:13:25	23.02	107.50	22.31	1016.00	1.25	0.65
11/30/2020 03:13:30	23.03	107.53	21.89	1016.00	1.25	0.65
11/30/2020 03:13:35	23.03	107.54	22.21	1016.00	1.25	0.65
11/30/2020 03:13:40	23.02	107.62	22.11	1016.00	1.25	0.65
11/30/2020 03:13:45	23.03	107.55	21.89	1016.00	1.25	0.65
11/30/2020 03:13:51	23.02	107.54	21.89	1016.00	1.25	0.65
11/30/2020 03:13:56	23.03	107.49	22.00	1016.00	1.25	0.65
11/30/2020 03:14:01	23.03	107.52	22.31	1016.00	1.25	0.65
11/30/2020 03:14:06	23.02	107.49	21.79	1016.00	1.25	0.65
11/30/2020 03:14:11	22.98	107.50	22.11	1016.00	1.25	0.64
11/30/2020 03:14:16	23.02	107.56	21.67	1016.00	1.25	0.65
11/30/2020 03:14:21	23.02	107.53	22.21	1016.00	1.25	0.65
11/30/2020 03:14:27	23.02	107.55	22.00	1016.00	1.25	0.65
11/30/2020 03:14:32	23.03	107.59	22.31	1015.00	1.25	0.65
11/30/2020 03:14:37	23.03	107.52	22.31	1016.00	1.25	0.65
11/30/2020 03:14:42	23.03	107.58	22.53	1016.00	1.25	0.65
11/30/2020 03:14:47	23.02	107.56	22.31	1016.00	1.25	0.65
11/30/2020 03:14:52	23.03	107.49	22.31	1016.00	1.25	0.65
11/30/2020 03:14:58	23.02	107.47	21.67	1016.00	1.25	0.65
11/30/2020 03:15:03	23.00	107.44	22.00	1016.00	1.25	0.65
11/30/2020 03:15:08	23.00	107.47	22.21	1016.00	1.25	0.65
11/30/2020 03:15:13	22.98	107.37	22.43	1016.00	1.25	0.64
11/30/2020 03:15:18	22.96	107.34	22.11	1016.00	1.25	0.64
11/30/2020 03:15:23	23.00	107.40	21.89	1016.00	1.25	0.65
11/30/2020 03:15:29	22.98	107.40	22.31	1016.00	1.25	0.64
11/30/2020 03:15:34	23.02	107.38	22.21	1016.00	1.25	0.65
11/30/2020 03:15:39	23.00	107.37	21.89	1016.00	1.25	0.65
11/30/2020 03:15:44	23.02	107.37	22.21	1016.00	1.25	0.65
11/30/2020 03:15:49	23.00	107.41	21.67	1016.00	1.25	0.65
11/30/2020 03:15:54	23.02	107.38	21.89	1016.00	1.25	0.65
11/30/2020 03:15:59	23.00	107.46	22.31	1016.00	1.25	0.65
11/30/2020 03:16:05	23.00	107.42	22.21	1016.00	1.25	0.65
11/30/2020 03:16:10	22.98	107.46	21.89	1016.00	1.25	0.64
11/30/2020 03:16:15	22.98	107.47	22.11	1016.00	1.25	0.64
11/30/2020 03:16:20	23.02	107.45	22.00	1016.00	1.25	0.65
11/30/2020 03:16:25	22.98	107.51	22.00	1016.00	1.25	0.64
11/30/2020 03:16:30	23.00	107.53	22.00	1016.00	1.25	0.65
11/30/2020 03:16:36	23.00	107.49	21.57	1016.00	1.25	0.65
11/30/2020 03:16:41	23.00	107.53	22.21	1016.00	1.25	0.65
11/30/2020 03:16:46	23.02	107.60	22.11	1016.00	1.25	0.65
11/30/2020 03:16:51	22.98	107.67	22.21	1016.00	1.25	0.64
11/30/2020 03:16:56	22.96	107.63	22.00	1016.00	1.25	0.64
11/30/2020 03:17:01	23.00	107.71	22.21	1016.00	1.25	0.65
11/30/2020 03:17:07	22.98	107.80	22.00	1016.00	1.25	0.64
11/30/2020 03:17:12	23.00	107.82	22.00	1016.00	1.25	0.65
11/30/2020 03:17:17	23.00	107.88	21.89	1016.00	1.25	0.65
11/30/2020 03:17:22	23.03	108.02	21.89	1016.00	1.25	0.65
11/30/2020 03:17:27	23.00	108.08	22.53	1016.00	1.25	0.65
11/30/2020 03:17:32	23.02	108.15	22.21	1016.00	1.25	0.65
11/30/2020 03:17:38	23.00	108.23	22.43	1016.00	1.25	0.65
11/30/2020 03:17:43	23.00	108.36	22.11	1016.00	1.25	0.65
11/30/2020 03:17:48	22.96	108.38	22.43	1016.00	1.25	0.64
11/30/2020 03:17:53	23.02	108.40	21.79	1016.00	1.25	0.65
11/30/2020 03:17:58	23.00	108.53	22.11	1016.00	1.25	0.65
11/30/2020 03:18:03	23.00	108.54	22.11	1016.00	1.25	0.65
11/30/2020 03:18:08	22.98	108.55	22.21	1016.00	1.25	0.64
11/30/2020 03:18:14	23.00	108.55	22.11	1016.00	1.25	0.65
11/30/2020 03:18:19	23.00	108.51	21.67	1016.00	1.25	0.65
11/30/2020 03:18:24	22.98	108.49	22.11	1016.00	1.25	0.64
11/30/2020 03:18:29	22.98	108.47	22.21	1016.00	1.25	0.64
11/30/2020 03:18:34	23.00	108.44	22.31	1016.00	1.25	0.65
11/30/2020 03:18:39	23.00	108.52	22.00	1016.00	1.25	0.65
11/30/2020 03:18:45	23.00	108.54	21.89	1015.00	1.25	0.65
11/30/2020 03:18:50	22.98	108.57	22.21	1016.00	1.25	0.64
11/30/2020 03:18:55	23.03	108.62	22.31	1016.00	1.25	0.65
11/30/2020 03:19:00	23.00	108.64	22.31	1016.00	1.25	0.65
11/30/2020 03:19:05	22.96	108.67	21.79	1016.00	1.25	0.64
11/30/2020 03:19:10	23.03	108.64	22.00	1016.00	1.25	0.65
11/30/2020 03:19:16	23.03	108.69	22.00	1016.00	1.25	0.65
11/30/2020 03:19:21	23.02	108.70	22.11	1016.00	1.25	0.65
11/30/2020 03:19:26	23.03	108.78	22.31	1016.00	1.25	0.65
11/30/2020 03:19:31	22.98	108.82	22.21	1016.00	1.25	0.64
11/30/2020 03:19:36	23.03	108.83	21.79	1016.00	1.25	0.65
11/30/2020 03:19:41	23.02	108.80	22.00	1016.00	1.25	0.65
11/30/2020 03:19:47	23.02	108.82	22.31	1016.00	1.25	0.65
11/30/2020 03:19:52	23.00	108.87	22.00	1016.00	1.25	0.65
11/30/2020 03:19:57	23.05	108.89	22.11	1016.00	1.25	0.65
11/30/2020 03:20:02	23.03	108.91	22.00	1016.00	1.25	0.65
11/30/2020 03:20:07	23.00	108.86	22.11	1016.00	1.25	0.65
11/30/2020 03:20:12	23.03	108.90	22.11	1016.00	1.25	0.65
11/30/2020 03:20:17	23.03	108.89	22.11	1016.00	1.25	0.65
11/30/2020 03:20:23	23.02	108.96	22.00	1016.00	1.25	0.65
11/30/2020 03:20:28	23.02	108.90	22.21	1016.00	1.25	0.65
11/30/2020 03:20:33	23.00	108.98	22.31	1016.00	1.25	0.65
11/30/2020 03:20:38	23.00	109.04	22.21	1015.00	1.25	0.65
11/30/2020 03:20:43	23.02	109.02	21.67	1016.00	1.25	0.65
11/30/2020 03:20:48	23.00	108.98	22.21	1016.00	1.25	0.65
11/30/2020 03:20:54	23.05	108.99	22.31	1016.00	1.25	0.65
11/30/2020 03:20:59	23.02	108.99	21.89	1016.00	1.25	0.65
11/30/2020 03:21:04	23.02	109.04	22.11	1016.00	1.25	0.65
11/30/2020 03:21:09	22.98	108.98	21.89	1016.00	1.25	0.64
11/30/2020 03:21:14	23.00	108.96	22.43	1016.00	1.25	0.65
11/30/2020 03:21:19	23.03	109.03	22.11	1015.00	1.25	0.65
11/30/2020 03:21:25	23.02	109.03	22.21	1016.00	1.25	0.65
11/30/2020 03:21:30	23.02	109.04	22.21	1016.00	1.25	0.65
11/30/2020 03:21:35	23.02	109.02	21.89	1016.00	1.25	0.65
11/30/2020 03:21:40	23.02	109.06	22.00	1016.00	1.25	0.65
11/30/2020 03:21:45	23.03	109.05	22.21	1016.00	1.25	0.65
11/30/2020 03:21:50	23.00	109.06	22.31	1016.00	1.25	0.65
11/30/2020 03:21:55	23.03	109.15	22.21	1016.00	1.25	0.65
11/30/2020 03:22:01	22.98	109.09	22.11	1016.00	1.25	0.64
11/30/2020 03:22:06	23.02	109.16	22.00	1016.00	1.25	0.65
11/30/2020 03:22:11	23.03	109.18	22.21	1016.00	1.25	0.65
11/30/2020 03:22:16	23.02	109.17	22.11	1016.00	1.25	0.65
11/30/2020 03:22:21	23.02	109.17	22.00	1016.00	1.25	0.65
11/30/2020 03:22:26	23.03	109.11	22.11	1016.00	1.25	0.65
11/30/2020 03:22:32	23.02	109.14	21.79	1016.00	1.25	0.65
11/30/2020 03:22:37	23.05	109.12	22.00	1016.00	1.25	0.65
11/30/2020 03:22:42	23.03	109.12	21.89	1016.00	1.25	0.65
11/30/2020 03:22:47	23.02	109.20	22.11	1016.00	1.25	0.65
11/30/2020 03:22:52	23.03	109.16	22.00	1016.00	1.25	0.65
11/30/2020 03:22:57	22.98	109.16	22.00	1016.00	1.25	0.64
11/30/2020 03:23:03	23.05	109.16	21.89	1016.00	1.25	0.65
11/30/2020 03:23:08	23.00	109.22	22.00	1016.00	1.25	0.65
11/30/2020 03:23:13	23.02	109.23	22.00	1016.00	1.25	0.65
11/30/2020 03:23:18	23.02	109.19	22.11	1016.00	1.25	0.65
11/30/2020 03:23:23	23.02	109.18	22.00	1016.00	1.25	0.65
11/30/2020 03:23:28	23.00	109.21	22.00	1016.00	1.25	0.65
11/30/2020 03:23:34	23.00	109.13	22.11	1016.00	1.25	0.65
11/30/2020 03:23:39	23.02	109.20	22.00	1015.00	1.25	0.65
11/30/2020 03:23:44	23.03	109.20	22.53	1016.00	1.25	0.65
11/30/2020 03:23:49	23.02	109.26	21.89	1015.00	1.25	0.65
11/30/2020 03:23:54	23.03	109.26	22.21	1016.00	1.25	0.65
11/30/2020 03:23:59	23.00	109.24	22.31	1016.00	1.25	0.65
11/30/2020 03:24:04	23.03	109.27	22.00	1016.00	1.25	0.65
11/30/2020 03:24:10	23.00	109.27	22.00	1016.00	1.25	0.65
11/30/2020 03:24:15	23.03	109.35	21.79	1016.00	1.25	0.65
11/30/2020 03:24:20	23.00	109.33	21.89	1016.00	1.25	0.65
11/30/2020 03:24:25	23.00	109.26	22.21	1016.00	1.25	0.65
11/30/2020 03:24:30	23.02	109.18	22.11	1015.00	1.25	0.65
11/30/2020 03:24:35	23.02	109.13	22.00	1016.00	1.25	0.65
11/30/2020 03:24:41	23.05	109.15	22.00	1016.00	1.25	0.65
11/30/2020 03:24:46	23.03	109.17	22.00	1016.00	1.25	0.65
11/30/2020 03:24:51	23.00	109.05	22.00	1016.00	1.25	0.65
11/30/2020 03:24:56	23.02	109.12	22.43	1016.00	1.25	0.65
11/30/2020 03:25:01	23.03	109.13	22.00	1016.00	1.25	0.65
11/30/2020 03:25:06	23.03	109.22	22.21	1016.00	1.25	0.65
11/30/2020 03:25:12	23.02	109.26	22.31	1016.00	1.25	0.65
11/30/2020 03:25:17	23.03	109.24	22.43	1016.00	1.25	0.65
11/30/2020 03:25:22	23.00	109.30	22.11	1016.00	1.25	0.65
11/30/2020 03:25:27	23.00	109.29	21.67	1016.00	1.25	0.65
11/30/2020 03:25:32	23.00	109.39	22.21	1016.00	1.25	0.65
11/30/2020 03:25:37	23.03	109.42	21.89	1016.00	1.25	0.65
11/30/2020 03:25:43	23.03	109.36	22.31	1015.00	1.25	0.65
11/30/2020 03:25:48	23.02	109.34	22.31	1015.00	1.25	0.65
11/30/2020 03:25:53	23.03	109.27	21.79	1016.00	1.25	0.65
11/30/2020 03:25:58	23.02	109.26	22.21	1016.00	1.25	0.65
11/30/2020 03:26:03	23.00	109.31	22.11	1016.00	1.25	0.65
11/30/2020 03:26:08	23.00	109.23	22.21	1016.00	1.25	0.65
11/30/2020 03:26:13	23.00	109.31	21.89	1016.00	1.25	0.65
11/30/2020 03:26:19	23.00	109.30	21.89	1016.00	1.25	0.65
11/30/2020 03:26:24	23.05	109.29	22.11	1016.00	1.25	0.65
