Timestamp	HTS221_Temp	HTS221_Hum	SS_Temp	SS_Moist	BH1750_Lux	VPD
11/30/2020 23:00:53	24.13	101.22	23.39	1016.00	1.25	0.73
11/30/2020 23:00:58	24.19	101.33	23.39	1016.00	1.25	0.73
11/30/2020 23:01:03	24.19	101.37	23.28	1016.00	1.25	0.73
11/30/2020 23:01:08	24.19	101.40	23.50	1016.00	1.25	0.73
11/30/2020 23:01:13	24.17	101.51	23.17	1016.00	1.25	0.73
11/30/2020 23:01:19	24.21	101.57	23.28	1016.00	1.25	0.73
11/30/2020 23:01:24	24.19	101.68	23.07	1016.00	1.25	0.73
11/30/2020 23:01:29	24.17	101.76	23.17	1015.00	1.25	0.73
11/30/2020 23:01:34	24.17	101.69	23.28	1016.00	1.25	0.73
11/30/2020 23:01:39	24.17	101.72	23.50	1016.00	1.25	0.73
11/30/2020 23:01:44	24.15	101.76	22.85	1016.00	1.25	0.73
11/30/2020 23:01:50	24.21	101.83	23.50	1015.00	1.25	0.73
11/30/2020 23:01:55	24.15	101.83	22.95	1016.00	15.42	0.73
11/30/2020 23:02:00	24.17	101.88	23.17	1016.00	13.75	0.73
11/30/2020 23:02:05	24.15	101.94	23.60	1016.00	15.00	0.73
11/30/2020 23:02:10	24.13	101.88	23.28	1016.00	15.00	0.73
11/30/2020 23:02:15	24.19	101.96	23.07	1016.00	15.00	0.73
11/30/2020 23:02:21	24.19	102.00	22.85	1016.00	15.00	0.73
11/30/2020 23:02:26	24.15	102.06	23.60	1016.00	15.00	0.73
11/30/2020 23:02:31	24.19	102.33	23.17	1016.00	15.00	0.73
11/30/2020 23:02:36	24.17	102.59	23.17	1016.00	15.00	0.73
11/30/2020 23:02:41	24.17	102.78	23.28	1016.00	15.00	0.73
11/30/2020 23:02:46	24.15	102.96	23.28	1016.00	15.00	0.73
11/30/2020 23:02:52	24.19	103.15	23.17	1016.00	15.00	0.73
11/30/2020 23:02:57	24.17	103.44	23.17	1016.00	14.58	0.73
11/30/2020 23:03:02	24.15	103.52	23.07	1016.00	15.00	0.73
11/30/2020 23:03:07	24.15	103.68	23.50	1016.00	14.58	0.73
11/30/2020 23:03:12	24.19	103.60	23.39	1016.00	13.33	0.73
11/30/2020 23:03:17	24.19	103.57	22.75	1016.00	14.58	0.73
11/30/2020 23:03:23	24.17	103.58	23.39	1016.00	14.58	0.73
11/30/2020 23:03:28	24.19	103.58	23.07	1015.00	14.17	0.73
11/30/2020 23:03:33	24.17	103.65	23.17	1016.00	15.00	0.73
11/30/2020 23:03:38	24.19	103.62	23.07	1016.00	1.25	0.73
11/30/2020 23:03:43	24.15	103.64	23.39	1015.00	1.25	0.73
11/30/2020 23:03:48	24.17	103.64	23.28	1016.00	1.25	0.73
11/30/2020 23:03:54	24.17	103.76	23.07	1016.00	1.25	0.73
11/30/2020 23:03:59	24.19	104.05	23.07	1016.00	1.25	0.73
11/30/2020 23:04:04	24.19	104.21	23.50	1016.00	1.25	0.73
11/30/2020 23:04:09	24.19	104.39	23.17	1016.00	1.25	0.73
11/30/2020 23:04:14	24.15	104.64	23.17	1016.00	1.25	0.73
11/30/2020 23:04:19	24.17	104.89	23.39	1016.00	1.25	0.73
11/30/2020 23:04:24	24.22	105.19	23.28	1016.00	1.25	0.73
11/30/2020 23:04:30	24.19	105.45	22.95	1016.00	1.25	0.73
11/30/2020 23:04:35	24.21	105.61	23.60	1016.00	1.25	0.73
11/30/2020 23:04:40	24.17	105.87	23.39	1015.00	1.25	0.73
11/30/2020 23:04:45	24.17	105.90	23.39	1016.00	1.25	0.73
11/30/2020 23:04:50	24.19	106.04	23.07	1016.00	1.25	0.73
11/30/2020 23:04:55	24.17	106.08	22.85	1016.00	1.25	0.73
11/30/2020 23:05:01	24.19	105.97	23.39	1016.00	1.25	0.73
11/30/2020 23:05:06	24.17	105.86	22.85	1016.00	1.25	0.73
11/30/2020 23:05:11	24.21	105.83	23.60	1016.00	1.25	0.73
11/30/2020 23:05:16	24.21	105.83	23.17	1016.00	1.25	0.73
11/30/2020 23:05:21	24.17	105.86	23.07	1015.00	1.25	0.73
11/30/2020 23:05:26	24.17	105.78	23.39	1016.00	1.25	0.73
11/30/2020 23:05:32	24.17	105.74	23.28	1016.00	1.25	0.73
11/30/2020 23:05:37	24.15	105.69	23.39	1016.00	1.25	0.73
11/30/2020 23:05:42	24.13	105.67	22.95	1016.00	1.25	0.73
11/30/2020 23:05:47	24.17	105.59	23.07	1016.00	1.25	0.73
11/30/2020 23:05:52	24.17	105.49	22.64	1016.00	1.25	0.73
11/30/2020 23:05:57	24.19	105.53	23.07	1016.00	1.25	0.73
11/30/2020 23:06:03	24.17	105.48	23.17	1016.00	1.25	0.73
11/30/2020 23:06:08	24.13	105.48	22.85	1016.00	1.25	0.73
11/30/2020 23:06:13	24.15	105.44	23.39	1016.00	1.25	0.73
11/30/2020 23:06:18	24.17	105.48	23.39	1015.00	1.25	0.73
11/30/2020 23:06:23	24.21	105.44	23.39	1016.00	1.25	0.73
11/30/2020 23:06:28	24.15	105.47	23.17	1016.00	1.25	0.73
11/30/2020 23:06:34	24.15	105.55	23.28	1016.00	1.25	0.73
11/30/2020 23:06:39	24.21	105.66	23.17	1016.00	1.25	0.73
11/30/2020 23:06:44	24.17	105.87	23.17	1016.00	1.25	0.73
11/30/2020 23:06:49	24.17	105.83	22.95	1016.00	1.25	0.73
11/30/2020 23:06:54	24.17	105.86	23.28	1016.00	1.25	0.73
11/30/2020 23:06:59	24.17	106.03	22.95	1016.00	1.25	0.73
11/30/2020 23:07:04	24.19	106.07	23.28	1015.00	1.25	0.73
11/30/2020 23:07:10	24.19	106.21	22.95	1016.00	1.25	0.73
11/30/2020 23:07:15	24.21	106.24	23.71	1016.00	1.25	0.73
11/30/2020 23:07:20	24.17	106.18	23.07	1016.00	1.25	0.73
11/30/2020 23:07:25	24.19	106.15	22.85	1016.00	1.25	0.73
11/30/2020 23:07:30	24.21	106.11	23.39	1016.00	1.25	0.73
11/30/2020 23:07:35	24.19	106.02	23.39	1016.00	1.25	0.73
11/30/2020 23:07:41	24.17	105.93	23.28	1016.00	1.25	0.73
11/30/2020 23:07:46	24.15	105.90	23.28	1016.00	1.25	0.73
11/30/2020 23:07:51	24.22	105.93	23.60	1016.00	1.25	0.73
11/30/2020 23:07:56	24.15	105.97	23.17	1016.00	1.25	0.73
11/30/2020 23:08:01	24.19	105.86	23.50	1016.00	1.25	0.73
11/30/2020 23:08:06	24.15	105.79	22.95	1016.00	1.25	0.73
11/30/2020 23:08:12	24.15	105.82	23.50	1016.00	1.25	0.73
11/30/2020 23:08:17	24.19	105.80	22.85	1016.00	1.25	0.73
11/30/2020 23:08:22	24.19	105.78	23.28	1016.00	1.25	0.73
11/30/2020 23:08:27	24.19	105.85	23.39	1016.00	1.25	0.73
11/30/2020 23:08:32	24.17	105.89	22.95	1016.00	1.25	0.73
11/30/2020 23:08:37	24.17	105.95	23.17	1016.00	1.25	0.73
11/30/2020 23:08:43	24.17	105.93	23.17	1016.00	1.25	0.73
11/30/2020 23:08:48	24.15	105.95	23.07	1016.00	1.25	0.73
11/30/2020 23:08:53	24.19	106.00	22.85	1016.00	1.25	0.73
11/30/2020 23:08:58	24.21	106.08	23.17	1016.00	1.25	0.73
11/30/2020 23:09:03	24.19	106.20	22.85	1016.00	1.25	0.73
11/30/2020 23:09:08	24.15	106.31	23.39	1016.00	1.25	0.73
11/30/2020 23:09:14	24.15	106.44	23.17	1016.00	1.25	0.73
11/30/2020 23:09:19	24.17	106.52	22.85	1016.00	1.25	0.73
11/30/2020 23:09:24	24.21	106.55	22.95	1016.00	1.25	0.73
11/30/2020 23:09:29	24.17	106.50	22.95	1016.00	1.25	0.73
11/30/2020 23:09:34	24.15	106.50	23.60	1016.00	1.25	0.73
11/30/2020 23:09:39	24.17	106.44	22.75	1016.00	1.25	0.73
11/30/2020 23:09:45	24.19	106.36	23.07	1016.00	1.25	0.73
11/30/2020 23:09:50	24.19	106.39	23.07	1016.00	1.25	0.73
11/30/2020 23:09:55	24.17	106.28	23.39	1016.00	1.25	0.73
11/30/2020 23:10:00	24.21	106.28	23.28	1016.00	1.25	0.73
11/30/2020 23:10:05	24.19	106.29	23.39	1016.00	1.25	0.73
11/30/2020 23:10:10	24.21	106.32	23.28	1016.00	1.25	0.73
11/30/2020 23:10:16	24.17	106.19	23.17	1016.00	1.25	0.73
11/30/2020 23:10:21	24.17	106.24	22.95	1016.00	1.25	0.73
11/30/2020 23:10:26	24.19	106.15	22.85	1016.00	1.25	0.73
11/30/2020 23:10:31	24.15	106.20	23.39	1016.00	1.25	0.73
11/30/2020 23:10:36	24.19	106.12	23.71	1016.00	1.25	0.73
11/30/2020 23:10:41	24.19	106.15	23.28	1015.00	1.25	0.73
11/30/2020 23:10:47	24.17	106.10	23.07	1016.00	1.25	0.73
11/30/2020 23:10:52	24.15	106.16	23.28	1015.00	1.25	0.73
11/30/2020 23:10:57	24.17	106.13	23.28	1016.00	1.25	0.73
11/30/2020 23:11:02	24.19	106.19	23.39	1016.00	1.25	0.73
11/30/2020 23:11:07	24.17	106.21	23.17	1015.00	1.25	0.73
11/30/2020 23:11:12	24.17	106.11	22.95	1016.00	1.25	0.73
11/30/2020 23:11:17	24.15	106.16	23.07	1016.00	1.25	0.73
11/30/2020 23:11:23	24.17	106.13	23.17	1016.00	1.25	0.73
11/30/2020 23:11:28	24.17	106.18	23.17	1016.00	1.25	0.73
11/30/2020 23:11:33	24.21	106.18	23.60	1016.00	1.25	0.73
11/30/2020 23:11:38	24.17	106.08	23.17	1016.00	1.25	0.73
11/30/2020 23:11:43	24.17	106.11	23.28	1016.00	1.25	0.73
11/30/2020 23:11:48	24.21	106.05	23.39	1016.00	1.25	0.73
11/30/2020 23:11:54	24.19	106.01	23.28	1016.00	1.25	0.73
11/30/2020 23:11:59	24.17	106.01	23.17	1016.00	1.25	0.73
11/30/2020 23:12:04	24.21	105.98	22.95	1016.00	1.25	0.73
11/30/2020 23:12:09	24.13	106.00	23.17	1016.00	1.25	0.73
11/30/2020 23:12:14	24.13	105.97	23.39	1016.00	1.25	0.73
11/30/2020 23:12:19	24.15	105.99	22.85	1016.00	1.25	0.73
11/30/2020 23:12:25	24.17	106.02	23.17	1016.00	1.25	0.73
11/30/2020 23:12:30	24.17	106.04	23.17	1016.00	1.25	0.73
11/30/2020 23:12:35	24.17	106.03	22.43	1016.00	1.25	0.73
11/30/2020 23:12:40	24.21	106.00	22.85	1016.00	1.25	0.73
11/30/2020 23:12:45	24.19	105.96	23.07	1016.00	1.25	0.73
11/30/2020 23:12:50	24.17	105.88	22.95	1016.00	1.25	0.73
11/30/2020 23:12:56	24.15	105.93	22.75	1016.00	1.25	0.73
11/30/2020 23:13:01	24.17	105.96	23.07	1016.00	1.25	0.73
11/30/2020 23:13:06	24.21	106.00	23.17	1016.00	1.25	0.73
11/30/2020 23:13:11	24.15	105.99	23.07	1016.00	1.25	0.73
11/30/2020 23:13:16	24.15	105.92	22.85	1016.00	1.25	0.73
11/30/2020 23:13:21	24.13	105.91	23.50	1016.00	1.25	0.73
11/30/2020 23:13:27	24.15	105.89	23.39	1016.00	1.25	0.73
11/30/2020 23:13:32	24.15	105.81	22.95	1016.00	1.25	0.73
11/30/2020 23:13:37	24.15	105.81	22.95	1015.00	1.25	0.73
11/30/2020 23:13:42	24.13	105.79	23.07	1016.00	1.25	0.73
11/30/2020 23:13:47	24.15	105.78	23.28	1015.00	1.25	0.73
11/30/2020 23:13:52	24.19	105.80	23.28	1016.00	1.25	0.73
11/30/2020 23:13:57	24.13	105.84	23.28	1015.00	1.25	0.73
11/30/2020 23:14:03	24.15	105.85	22.95	1016.00	1.25	0.73
11/30/2020 23:14:08	24.10	105.84	23.07	1016.00	1.25	0.72
11/30/2020 23:14:13	24.10	105.90	22.85	1016.00	1.25	0.72
11/30/2020 23:14:18	24.13	105.91	23.81	1016.00	1.25	0.73
11/30/2020 23:14:23	24.15	105.89	22.95	1016.00	1.25	0.73
11/30/2020 23:14:28	24.13	105.89	23.17	1016.00	1.25	0.73
11/30/2020 23:14:34	24.13	105.85	22.95	1016.00	1.25	0.73
11/30/2020 23:14:39	24.17	105.98	23.28	1016.00	1.25	0.73
11/30/2020 23:14:44	24.13	105.95	22.75	1016.00	1.25	0.73
11/30/2020 23:14:49	24.12	105.93	22.85	1016.00	1.25	0.72
11/30/2020 23:14:54	24.15	105.92	23.28	1016.00	1.25	0.73
11/30/2020 23:14:59	24.15	105.82	23.07	1016.00	1.25	0.73
11/30/2020 23:15:05	24.12	105.77	23.28	1016.00	1.25	0.72
11/30/2020 23:15:10	24.12	105.80	22.95	1016.00	1.25	0.72
11/30/2020 23:15:15	24.13	105.78	23.28	1015.00	1.25	0.73
11/30/2020 23:15:20	24.12	105.81	23.17	1016.00	1.25	0.72
11/30/2020 23:15:25	24.13	105.78	22.95	1016.00	1.25	0.73
11/30/2020 23:15:30	24.17	105.86	23.39	1016.00	1.25	0.73
11/30/2020 23:15:36	24.12	105.93	23.39	1016.00	1.25	0.72
11/30/2020 23:15:41	24.17	106.03	22.95	1016.00	1.25	0.73
11/30/2020 23:15:46	24.15	106.10	23.07	1016.00	1.25	0.73
11/30/2020 23:15:51	24.12	106.13	23.17	1016.00	1.25	0.72
11/30/2020 23:15:56	24.10	106.14	23.39	1016.00	1.25	0.72
11/30/2020 23:16:01	24.12	106.10	23.39	1016.00	1.25	0.72
11/30/2020 23:16:07	24.13	106.06	23.39	1016.00	1.25	0.73
11/30/2020 23:16:12	24.15	106.01	23.17	1016.00	1.25	0.73
11/30/2020 23:16:17	24.12	106.00	23.39	1016.00	1.25	0.72
11/30/2020 23:16:22	24.12	105.92	22.85	1016.00	1.25	0.72
11/30/2020 23:16:27	24.10	105.83	23.17	1016.00	1.25	0.72
11/30/2020 23:16:32	24.15	105.74	23.28	1016.00	1.25	0.73
11/30/2020 23:16:38	24.13	105.68	22.95	1016.00	1.25	0.73
11/30/2020 23:16:43	24.10	105.57	23.07	1016.00	1.25	0.72
11/30/2020 23:16:48	24.12	105.55	23.17	1016.00	1.25	0.72
11/30/2020 23:16:53	24.12	105.54	23.28	1016.00	1.25	0.72
11/30/2020 23:16:58	24.10	105.52	23.17	1016.00	1.25	0.72
11/30/2020 23:17:03	24.12	105.47	22.85	1016.00	1.25	0.72
11/30/2020 23:17:08	24.12	105.42	22.95	1016.00	1.25	0.72
11/30/2020 23:17:14	24.13	105.35	23.07	1016.00	1.25	0.73
11/30/2020 23:17:19	24.15	105.35	22.85	1016.00	1.25	0.73
11/30/2020 23:17:24	24.10	105.33	22.75	1016.00	1.25	0.72
11/30/2020 23:17:29	24.13	105.35	23.39	1016.00	1.25	0.73
11/30/2020 23:17:34	24.15	105.39	23.50	1016.00	1.25	0.73
11/30/2020 23:17:39	24.12	105.43	23.39	1016.00	1.25	0.72
11/30/2020 23:17:45	24.10	105.37	23.50	1016.00	1.25	0.72
11/30/2020 23:17:50	24.12	105.34	23.07	1015.00	1.25	0.72
11/30/2020 23:17:55	24.13	105.26	23.28	1015.00	1.25	0.73
11/30/2020 23:18:00	24.12	105.27	23.28	1016.00	1.25	0.72
11/30/2020 23:18:05	24.12	105.31	23.17	1016.00	1.25	0.72
11/30/2020 23:18:10	24.10	105.29	23.39	1016.00	1.25	0.72
11/30/2020 23:18:16	24.10	105.30	23.07	1016.00	1.25	0.72
11/30/2020 23:18:21	24.10	105.36	23.17	1016.00	1.25	0.72
11/30/2020 23:18:26	24.12	105.37	23.28	1016.00	1.25	0.72
11/30/2020 23:18:31	24.10	105.37	22.85	1016.00	1.25	0.72
11/30/2020 23:18:36	24.10	105.36	22.85	1016.00	1.25	0.72
11/30/2020 23:18:41	24.06	105.28	23.07	1016.00	1.25	0.72
11/30/2020 23:18:47	24.12	105.35	22.95	1016.00	1.25	0.72
11/30/2020 23:18:52	24.10	105.34	23.28	1016.00	1.25	0.72
11/30/2020 23:18:57	24.12	105.43	22.95	1016.00	1.25	0.72
11/30/2020 23:19:02	24.10	105.54	23.17	1016.00	1.25	0.72
11/30/2020 23:19:07	24.13	105.53	23.17	1016.00	1.25	0.73
11/30/2020 23:19:12	24.12	105.55	23.17	1016.00	1.25	0.72
11/30/2020 23:19:18	24.12	105.51	22.53	1016.00	1.25	0.72
11/30/2020 23:19:23	24.12	105.57	22.95	1016.00	1.25	0.72
11/30/2020 23:19:28	24.12	105.55	23.07	1016.00	1.25	0.72
11/30/2020 23:19:33	24.12	105.65	23.07	1016.00	1.25	0.72
11/30/2020 23:19:38	24.10	105.66	23.17	1016.00	1.25	0.72
11/30/2020 23:19:43	24.10	105.67	22.95	1016.00	1.25	0.72
11/30/2020 23:19:49	24.08	105.69	23.17	1016.00	1.25	0.72
11/30/2020 23:19:54	24.10	105.67	23.39	1016.00	1.25	0.72
11/30/2020 23:19:59	24.12	105.71	23.17	1016.00	1.25	0.72
11/30/2020 23:20:04	24.08	105.68	23.28	1016.00	1.25	0.72
11/30/2020 23:20:09	24.08	105.64	23.17	1016.00	1.25	0.72
11/30/2020 23:20:14	24.10	105.64	22.85	1016.00	1.25	0.72
11/30/2020 23:20:19	24.13	105.72	23.17	1016.00	1.25	0.73
11/30/2020 23:20:25	24.10	105.68	22.95	1016.00	1.25	0.72
11/30/2020 23:20:30	24.04	105.77	23.17	1016.00	1.25	0.72
11/30/2020 23:20:35	24.12	105.86	23.17	1016.00	1.25	0.72
11/30/2020 23:20:40	24.12	105.90	23.39	1016.00	1.25	0.72
11/30/2020 23:20:45	24.10	105.91	23.07	1016.00	1.25	0.72
11/30/2020 23:20:50	24.10	105.93	22.85	1016.00	1.25	0.72
11/30/2020 23:20:56	24.08	105.91	22.95	1016.00	1.25	0.72
11/30/2020 23:21:01	24.08	105.90	22.75	1016.00	1.25	0.72
11/30/2020 23:21:06	24.10	105.93	22.75	1016.00	1.25	0.72
11/30/2020 23:21:11	24.08	105.97	23.07	1016.00	1.25	0.72
11/30/2020 23:21:16	24.10	105.95	23.39	1016.00	1.25	0.72
11/30/2020 23:21:21	24.12	105.99	23.39	1016.00	1.25	0.72
11/30/2020 23:21:27	24.10	105.99	23.50	1016.00	1.25	0.72
11/30/2020 23:21:32	24.08	105.94	23.28	1016.00	1.25	0.72
11/30/2020 23:21:37	24.08	105.98	22.85	1016.00	1.25	0.72
11/30/2020 23:21:42	24.06	106.06	23.28	1016.00	1.25	0.72
11/30/2020 23:21:47	24.10	106.04	22.95	1016.00	1.25	0.72
11/30/2020 23:21:52	24.10	106.09	23.39	1016.00	1.25	0.72
11/30/2020 23:21:58	24.08	106.08	23.17	1016.00	1.25	0.72
11/30/2020 23:22:03	24.04	106.10	22.53	1016.00	1.25	0.72
11/30/2020 23:22:08	24.10	106.12	22.95	1016.00	1.25	0.72
11/30/2020 23:22:13	24.08	106.07	23.28	1016.00	1.25	0.72
11/30/2020 23:22:18	24.08	106.19	22.95	1016.00	1.25	0.72
11/30/2020 23:22:23	24.08	106.29	23.17	1016.00	1.25	0.72
11/30/2020 23:22:29	24.08	106.38	23.39	1016.00	1.25	0.72
11/30/2020 23:22:34	24.08	106.49	23.07	1016.00	1.25	0.72
11/30/2020 23:22:39	24.10	106.43	22.95	1016.00	1.25	0.72
11/30/2020 23:22:44	24.08	106.57	23.17	1016.00	1.25	0.72
11/30/2020 23:22:49	24.04	106.53	22.85	1016.00	1.25	0.72
11/30/2020 23:22:54	24.08	106.55	23.07	1016.00	1.25	0.72
11/30/2020 23:23:00	24.08	106.46	23.17	1016.00	1.25	0.72
11/30/2020 23:23:05	24.10	106.48	23.17	1016.00	1.25	0.72
11/30/2020 23:23:10	24.12	106.43	22.85	1016.00	1.25	0.72
11/30/2020 23:23:15	24.12	106.38	23.28	1016.00	1.25	0.72
11/30/2020 23:23:20	24.08	106.30	23.71	1016.00	1.25	0.72
11/30/2020 23:23:25	24.10	106.30	23.17	1016.00	1.25	0.72
11/30/2020 23:23:30	24.06	106.20	23.50	1016.00	1.25	0.72
11/30/2020 23:23:36	24.10	106.19	23.17	1016.00	1.25	0.72
11/30/2020 23:23:41	24.04	106.20	23.17	1016.00	1.25	0.72
11/30/2020 23:23:46	24.06	106.16	23.28	1016.00	1.25	0.72
11/30/2020 23:23:51	24.08	106.09	22.85	1016.00	1.25	0.72
11/30/2020 23:23:56	24.08	106.07	22.95	1016.00	1.25	0.72
11/30/2020 23:24:01	24.06	106.02	22.85	1016.00	1.25	0.72
11/30/2020 23:24:07	24.08	106.00	22.75	1016.00	1.25	0.72
11/30/2020 23:24:12	24.08	105.96	23.17	1016.00	1.25	0.72
11/30/2020 23:24:17	24.08	105.91	23.17	1016.00	1.25	0.72
11/30/2020 23:24:22	24.08	105.99	23.28	1016.00	1.25	0.72
11/30/2020 23:24:27	24.08	105.90	23.28	1016.00	1.25	0.72
11/30/2020 23:24:32	24.04	105.95	23.17	1016.00	1.25	0.72
11/30/2020 23:24:38	24.06	106.01	22.85	1016.00	1.25	0.72
11/30/2020 23:24:43	24.06	105.93	22.85	1016.00	1.25	0.72
11/30/2020 23:24:48	24.06	105.85	23.17	1016.00	1.25	0.72
11/30/2020 23:24:53	24.08	105.89	23.39	1016.00	1.25	0.72
11/30/2020 23:24:58	24.04	105.87	23.39	1016.00	1.25	0.72
11/30/2020 23:25:03	24.08	105.89	23.17	1015.00	1.25	0.72
11/30/2020 23:25:09	24.10	105.88	22.95	1016.00	1.25	0.72
11/30/2020 23:25:14	24.06	105.89	22.95	1016.00	1.25	0.72
11/30/2020 23:25:19	24.06	105.86	22.95	1016.00	1.25	0.72
11/30/2020 23:25:24	24.06	105.97	23.07	1016.00	1.25	0.72
11/30/2020 23:25:29	24.08	105.97	22.95	1016.00	1.25	0.72
11/30/2020 23:25:34	24.06	106.08	22.95	1016.00	1.25	0.72
11/30/2020 23:25:40	24.08	106.01	22.95	1016.00	1.25	0.72
11/30/2020 23:25:45	24.06	106.02	22.64	1016.00	1.25	0.72
11/30/2020 23:25:50	24.10	106.07	23.07	1016.00	1.25	0.72
11/30/2020 23:25:55	24.06	106.06	22.95	1016.00	1.25	0.72
11/30/2020 23:26:00	24.12	106.13	22.85	1016.00	1.25	0.72
11/30/2020 23:26:05	24.04	106.17	22.85	1016.00	1.25	0.72
11/30/2020 23:26:11	24.06	106.19	23.28	1016.00	1.25	0.72
11/30/2020 23:26:16	24.04	106.15	22.95	1016.00	1.25	0.72
11/30/2020 23:26:21	24.08	106.20	22.75	1016.00	1.25	0.72
11/30/2020 23:26:26	24.08	106.18	22.75	1016.00	1.25	0.72
11/30/2020 23:26:31	24.03	106.18	23.17	1016.00	1.25	0.72
11/30/2020 23:26:36	24.08	106.13	23.17	1016.00	1.25	0.72
11/30/2020 23:26:41	24.04	106.16	22.85	1016.00	1.25	0.72
11/30/2020 23:26:47	24.08	106.07	22.95	1016.00	1.25	0.72
11/30/2020 23:26:52	24.04	106.07	23.17	1016.00	1.25	0.72
11/30/2020 23:26:57	24.03	105.87	23.71	1016.00	1.25	0.72
11/30/2020 23:27:02	24.03	105.93	23.50	1016.00	1.25	0.72
11/30/2020 23:27:07	24.04	106.02	22.95	1016.00	1.25	0.72
11/30/2020 23:27:12	24.06	106.16	23.07	1016.00	1.25	0.72
11/30/2020 23:27:18	24.08	106.24	23.07	1015.00	1.25	0.72
11/30/2020 23:27:23	24.04	106.22	23.07	1015.00	1.25	0.72
11/30/2020 23:27:28	24.04	106.25	23.07	1016.00	1.25	0.72
11/30/2020 23:27:33	24.04	106.35	22.85	1016.00	1.25	0.72
11/30/2020 23:27:38	24.06	106.30	22.85	1016.00	1.25	0.72
11/30/2020 23:27:43	24.04	106.36	22.95	1016.00	1.25	0.72
11/30/2020 23:27:49	24.04	106.43	22.75	1016.00	1.25	0.72
11/30/2020 23:27:54	24.06	106.40	22.95	1016.00	1.25	0.72
11/30/2020 23:27:59	24.04	106.34	22.95	1016.00	1.25	0.72
11/30/2020 23:28:04	24.08	106.36	23.28	1016.00	1.25	0.72
11/30/2020 23:28:09	24.03	106.25	22.85	1016.00	1.25	0.72
11/30/2020 23:28:14	24.06	106.24	22.95	1016.00	1.25	0.72
11/30/2020 23:28:20	24.04	106.28	23.17	1016.00	1.25	0.72
11/30/2020 23:28:25	24.06	106.26	23.28	1016.00	1.25	0.72
11/30/2020 23:28:30	24.06	106.26	22.95	1016.00	1.25	0.72
11/30/2020 23:28:35	24.04	106.19	23.17	1015.00	1.25	0.72
11/30/2020 23:28:40	24.01	106.26	22.75	1016.00	1.25	0.72
11/30/2020 23:28:45	24.04	106.25	23.17	1016.00	1.25	0.72
11/30/2020 23:28:51	24.04	106.26	23.28	1016.00	1.25	0.72
11/30/2020 23:28:56	24.04	106.29	23.28	1016.00	1.25	0.72
11/30/2020 23:29:01	24.06	106.26	22.95	1016.00	1.25	0.72
11/30/2020 23:29:06	24.03	106.24	23.50	1016.00	1.25	0.72
11/30/2020 23:29:11	24.04	106.17	22.53	1016.00	1.25	0.72
11/30/2020 23:29:16	24.03	106.18	23.07	1016.00	1.25	0.72
11/30/2020 23:29:22	24.03	106.08	22.85	1016.00	1.25	0.72
11/30/2020 23:29:27	24.03	106.15	22.75	1016.00	1.25	0.72
11/30/2020 23:29:32	24.03	106.19	23.17	1016.00	1.25	0.72
11/30/2020 23:29:37	24.04	106.18	23.07	1016.00	1.25	0.72
11/30/2020 23:29:42	24.08	106.19	22.75	1016.00	1.25	0.72
11/30/2020 23:29:47	24.06	106.13	22.95	1016.00	1.25	0.72
11/30/2020 23:29:53	24.01	106.16	22.53	1016.00	1.25	0.72
11/30/2020 23:29:58	24.01	106.21	22.95	1015.00	1.25	0.72
11/30/2020 23:30:03	24.03	106.17	22.75	1016.00	1.25	0.72
11/30/2020 23:30:08	24.03	106.17	22.95	1016.00	1.25	0.72
11/30/2020 23:30:13	24.03	106.16	22.95	1015.00	1.25	0.72
11/30/2020 23:30:18	24.03	106.17	22.85	1016.00	1.25	0.72
11/30/2020 23:30:23	24.03	106.16	22.95	1016.00	1.25	0.72
11/30/2020 23:30:29	24.04	106.16	22.75	1016.00	1.25	0.72
11/30/2020 23:30:34	24.04	106.17	23.28	1016.00	1.25	0.72
11/30/2020 23:30:39	24.03	106.17	22.95	1016.00	1.25	0.72
11/30/2020 23:30:44	24.03	106.19	22.64	1016.00	1.25	0.72
11/30/2020 23:30:49	24.01	106.20	23.17	1015.00	1.25	0.72
11/30/2020 23:30:54	24.03	106.19	23.07	1016.00	1.25	0.72
11/30/2020 23:31:00	24.06	106.14	23.17	1016.00	1.25	0.72
11/30/2020 23:31:05	24.03	106.16	22.85	1016.00	1.25	0.72
11/30/2020 23:31:10	24.01	106.09	22.85	1016.00	1.25	0.72
11/30/2020 23:31:15	24.03	106.19	23.07	1016.00	1.25	0.72
11/30/2020 23:31:20	24.03	106.14	22.95	1016.00	1.25	0.72
11/30/2020 23:31:25	24.01	106.16	23.17	1016.00	1.25	0.72
11/30/2020 23:31:31	24.01	106.06	22.75	1016.00	1.25	0.72
11/30/2020 23:31:36	24.04	106.02	22.75	1016.00	1.25	0.72
11/30/2020 23:31:41	24.04	105.84	22.95	1015.00	1.25	0.72
11/30/2020 23:31:46	24.01	105.82	22.95	1016.00	1.25	0.72
11/30/2020 23:31:51	24.01	105.91	22.95	1016.00	1.25	0.72
11/30/2020 23:31:56	24.04	106.09	22.64	1016.00	1.25	0.72
11/30/2020 23:32:02	24.06	106.19	23.17	1016.00	1.25	0.72
11/30/2020 23:32:07	24.03	106.24	22.85	1016.00	1.25	0.72
11/30/2020 23:32:12	24.01	106.34	23.07	1016.00	1.25	0.72
11/30/2020 23:32:17	24.03	106.39	23.39	1016.00	1.25	0.72
11/30/2020 23:32:22	24.04	106.40	23.39	1016.00	1.25	0.72
